Distance Left Shoulder-Elbow,Distance Left Elbow-Wrist,Distance Right Shoulder-Elbow,Distance Right Elbow-Wrist,Distance Left Hip-Knee,Distance Left Knee-Ankle,Distance Right Hip-Knee,Distance Right Knee-Ankle,Angle Left Shoulder-Elbow-Wrist,Angle Right Shoulder-Elbow-Wrist,Angle Left Knee-Hip-Ankle,Angle Left Hip-Knee-Ankle,Exercise
0.07669531596169908,0.07286772828414873,0.12825886299918454,0.05043357365965871,0.12980964233128883,0.10994528768845983,0.16830550651603668,0.10834524680484525,198.28665318502087,155.18561215058588,5.103977996788567,182.16214748739316,jumping_jacks
0.12956023618878468,0.135115284493808,0.09961353210313853,-0.0033449815022544432,0.14609896497831684,0.09863054144767987,0.21288987552630842,0.12790317249286062,178.50158900546006,184.65716043359677,1.1841905254167207,177.05227075787957,jumping_jacks
0.07253138833152536,0.05520892532470544,-0.03956652607827407,-0.026728466254308053,0.07887557568650716,0.11276120592710723,0.09865006118676509,0.10755648634056995,193.92177180566378,134.34045022675681,2.530388370757804,172.84858212485452,jumping_jacks
0.1497496147210061,0.21908016235708244,0.08987453218947561,0.1241067197191342,0.13062926783236675,0.15968800840501812,0.09772266508685411,0.10831288706084759,186.94848565831867,167.73235752339724,13.27271599210215,158.60472590443587,jumping_jacks
0.06994723778433336,0.012216210148658667,0.08087904188294681,0.05877710446633344,0.09174681251772634,0.06595585754561845,0.06822034411368097,0.042208290110616345,180.59290894098964,187.65891003433381,12.369100035799473,159.5447988338216,jumping_jacks
0.19249928902339106,0.0782860341027428,0.15737990605910668,0.17064912777628866,0.16919443177962012,0.24538428491590106,0.29268802113798176,0.14974748701150392,173.21256316703298,182.66542155336248,4.234740330712796,178.84724999095252,jumping_jacks
0.046141014751045095,0.14144059252207383,0.025621273424500546,-0.011607270611366557,0.22958676914683496,0.2746438949715006,0.2926777446661009,0.19890559112840436,198.71622898627857,128.34984360893276,4.760249308173766,175.0107351630566,jumping_jacks
0.03170960282811054,-0.03902526270245317,0.07034264081115656,0.011355657538180151,0.15407949043077088,0.07718331352308071,0.13876271625191983,0.1098768549903045,239.02393053673512,121.78896341609462,4.195203109160329,180.43331711654284,jumping_jacks
0.0446197253681872,0.06714180579816298,0.09931643946249863,0.006842718034769546,0.14431231177404705,0.08205640677063815,0.06628331151689419,0.20337867476663157,191.72199060883122,158.64702470781265,-0.38498162086241106,180.30600331532455,jumping_jacks
0.02547341266920971,0.10220717538711943,0.06606393985559203,0.09166499712440379,0.17560354221440028,0.17792959656464985,0.19106273642504681,0.14271482740281444,188.34419757581887,181.94013513551238,1.4851243204330067,170.81491216008402,jumping_jacks
0.11099902683533097,0.059200673856188615,0.12728909005951305,0.06753111828568463,0.16759418712831184,0.1489871038013702,0.1787679960142322,0.17517300979283984,186.8171654702808,190.02203040311662,-0.325769730355312,179.9365121013611,jumping_jacks
-0.012016667867441058,-0.014761754811493374,0.037779594424794345,0.1288563362526789,0.09130043953700161,0.13440743829419222,0.17505246044995504,0.08086202331557502,192.2699877985232,156.09849865550515,2.0869152528557056,170.94809327039934,jumping_jacks
-0.014675362652873052,-0.0028646231426614627,0.06114367494407099,0.02793256718957536,0.09241766349737061,0.1276820305510955,0.1452055897528773,0.05104092004346386,176.46619729960713,190.40745703162415,8.219940869813236,165.1874655799588,jumping_jacks
0.16509118142676743,0.2027565135253616,0.09812333773191372,0.280373096379757,0.3095101638562124,0.2352725933266981,0.34927343081789314,0.2774981355377296,183.76228532847128,188.46298956162406,3.9502733158118013,165.61004634869164,jumping_jacks
0.1318314930757939,0.11583744323512689,0.04242379266674734,0.12036169008233712,0.13052066388325972,0.24386277438334655,0.20411822197894416,0.11944448232264687,181.5648357081985,169.27439488204,1.2922919461649016,176.97119406553176,jumping_jacks
0.003989376878288382,-0.06572925515634703,0.01693709434461227,-0.013132722232536868,0.04663767439696493,0.08772237263251399,0.10640112054173227,0.06285448661536265,178.32628632887742,167.33260139317645,8.930014077732832,167.1421933854174,jumping_jacks
0.05551002974830652,0.07254403848929852,0.11401290424848218,0.11223407441344152,0.14407697702210398,0.04878726119687367,0.07987309912919355,0.08432930936746476,175.61522090605303,175.92148163732236,11.487274726323534,150.21075729935515,jumping_jacks
0.08058345006998302,0.08432701544559316,0.06681386894377694,0.16061524483450595,0.1089803928915643,0.19343126653786816,0.14376832411036058,0.15871446704886655,173.58847850558024,185.27435943533075,4.981614767103833,182.6412155255631,jumping_jacks
0.005699336805783883,-0.10544028349472179,-0.03497106514796916,-0.10761190424906367,0.014111824479966055,0.044918517739017866,0.13362781483767805,0.0969420658685537,183.46453781831534,170.83695036479378,-1.4995457989826808,173.98942408506343,jumping_jacks
0.10632214230033199,0.1716186001942965,0.11847743842539069,0.15750014417271296,0.2190466995638804,0.2816662432862161,0.3109618624619022,0.26742221857444737,187.2765538211258,163.7243649069123,6.218496921195901,162.3489702751775,jumping_jacks
0.1561712496865199,0.19452297752681608,0.14198874203166484,0.12393189058666071,0.24160724092460362,0.19939638177141517,0.15955935559656143,0.20546824435490874,186.6358522781964,159.33729623572646,5.654455898030277,181.2267669265445,jumping_jacks
0.1471613305918163,0.16792733964136913,0.2370377969134091,0.2176794026655003,0.30712498995875614,0.17634100918714019,0.20277612088627733,0.2138535012808546,186.6419093782316,161.1774460673712,4.680602065449664,177.40699013229215,jumping_jacks
0.16327735538739432,0.13983366809927722,0.1252426420518009,0.14303728844935737,0.12143461293092565,0.14535123762791963,0.2109848666689968,0.18940875475833707,184.25550579507785,186.88213855186672,-2.560118841266981,176.66989467411736,jumping_jacks
0.009248884561683005,0.1566374355708211,0.009090971894374272,0.11627112339941917,0.17370724927547407,0.09893667522272538,0.15103420764399406,0.07164137203418183,183.5488178141879,169.9674292129324,10.583415511728678,165.1054393906064,jumping_jacks
0.07254289300048278,0.07337632896339985,0.02605559516907631,0.014965860659292889,0.14709311923044463,0.2046881395456288,0.11171552457485284,0.12860666364559203,194.8040500702854,155.46553120827684,2.818939655155767,176.46558274989204,jumping_jacks
0.20254363256269162,0.28097608210408864,0.2330714527520057,0.2133385081205409,0.2976624767854031,0.11580783242225862,0.18331936656300457,0.1405459048288605,173.28414701769123,162.66888117503382,2.6439332018502197,180.24677920105393,jumping_jacks
0.09529080065624515,0.09459231052444662,0.10435781644657577,0.008602276617043124,0.1579054030068067,0.20445258442974973,0.0624187875405942,0.14694390345844183,183.97702770693462,183.481174532242,4.033796475811997,176.12945471826913,jumping_jacks
0.00040070459422007765,0.06384523588179468,0.010694753706202514,0.09324730225002477,0.08828369718041754,0.1056553223186485,0.057251636395313533,0.09591694290524297,247.45796077193188,129.04187203759378,0.08784963857452777,185.07133166605755,jumping_jacks
0.21819693188858985,0.2421891150254355,0.1837295033439734,0.239329285202089,0.26795483408181836,0.2747694386696352,0.22180242998368527,0.25834617199661764,189.27178972722905,157.7429570654526,0.8049435081062085,180.38530215565473,jumping_jacks
-0.025525396521942065,0.11662755612320627,0.13345507869933596,0.0675709895084397,0.12860832244394924,0.17084098201648784,0.2067888170877851,0.112502431374604,180.93209508806973,164.37622443089214,-2.031735976629965,173.30507560221434,jumping_jacks
0.20972341708380568,0.16755874917967442,0.15378485365459668,0.14296081715801706,0.3586172882329254,0.2506672849261333,0.3041759095025949,0.27186560227207945,172.29715429579267,179.90085111163276,6.0570860189009545,175.59800567602258,jumping_jacks
0.2481535113519454,0.22679705177930537,0.17797628206789004,0.14315531161167494,0.26147701901828874,0.25919998121069787,0.25667171781125764,0.2268700572199199,179.4832200846643,193.0528301767413,1.6977381894096266,185.49916952936115,jumping_jacks
0.16338339889950326,0.21791469826397575,0.07491642355161425,0.13928726721669946,0.2093574426491594,0.19574856114842148,0.20642310053707053,0.23141642572389717,189.11306903604276,150.10286104139354,9.20818969393855,172.57846049297464,jumping_jacks
0.150302249855845,0.18928296719151105,0.12769866719202586,0.13370026747679287,0.196059686660509,0.17676345594457815,0.2525351093797176,0.07244009572728624,188.8107155923344,181.60387602447452,-0.265427008372078,172.20569103956703,jumping_jacks
0.12700179760698824,0.16752314453500133,0.2032137796512421,0.16320426955222017,0.14203518446747437,0.2398125097140237,0.11401701665703702,0.13708119694163845,176.00115771568193,192.45002370334782,-2.510391568187429,176.4752160537719,jumping_jacks
0.11379870116394167,0.08031773339270493,0.020551158665906143,-0.014204100528017266,0.19558657777762775,0.1823814342596791,0.16482062509295456,0.12161378879528345,196.6098698100954,169.9003502680165,2.709607058789257,176.98757467552565,jumping_jacks
0.02788826015316883,0.07787013338868964,0.03062677711935245,0.02492926125887407,0.05403698023013534,-0.03646479168103861,0.08681935562286877,0.09632512646318875,220.98309112281387,148.54610482722362,-3.223225576253758,181.1064508817549,jumping_jacks
0.1084477293875918,0.05005944527728515,0.0032856545008447396,0.047346680752453026,0.17258526423992393,0.12988916541700996,0.20951537094780692,0.14244020284458564,182.82892302313735,189.6579463382844,8.120186315633653,170.91638649036878,jumping_jacks
-0.013059035041180892,-0.07069194550084437,-0.033716423128543914,-0.03000565236946392,0.06016916869370323,0.1104895920158308,0.07473315297442483,0.014200336464311555,180.04204338513793,194.92206821355583,5.6591245958275715,172.93275292058868,jumping_jacks
0.035838657509446925,0.0553684145546883,0.011439899192309165,0.0076178121107404115,0.07316798084106962,0.04118421900262341,0.05205527397800161,-0.09646362417124305,185.0208411273359,165.81230711376287,7.710121507506494,164.34587111771114,jumping_jacks
-0.054369144679246376,-0.07083852736001878,0.021913275822543276,0.05503347207106341,0.1063338285287208,0.1437546873850056,0.08612244508205079,0.15333815780716784,193.547502027498,170.4759710457536,-1.3227336375268146,174.3217648013595,jumping_jacks
0.01389287681504377,-0.03756833102725983,0.044299829972498886,0.07360753198050277,0.0518535901855393,0.09831428962324935,0.16270907186931421,-0.08584179054883088,183.12874824918526,182.94351560241915,1.602269593989266,173.1443562525354,jumping_jacks
0.11814395358705561,0.2227877806580678,0.21241893810123258,0.18575006812999298,0.27803415440969037,0.0914369781650555,0.25584661337293574,0.2205470137272341,207.02764511242734,159.91906928210875,5.6211259088653165,173.80100957603514,jumping_jacks
0.10242180764151927,0.03269675175121129,0.002617721320151742,0.018993350670592022,0.1474397750741128,0.1145535204377093,0.14377611378683322,0.10030299830847444,180.2993738501285,186.81144227942195,7.69259723685176,168.1279416412863,jumping_jacks
0.17331146769541833,0.09159526546268787,0.16507449074176272,0.13516059077760714,0.07587489143112448,0.16914061046576237,0.18661478277150723,0.07992064154504668,167.33692342113378,191.150745001688,-2.416141466114783,170.23532296428675,jumping_jacks
0.019007399245496978,0.11802022531064146,0.18246089691311218,0.2041221354450526,0.2007950455908314,0.118326444531676,0.25186252277481075,0.1987069561681357,184.96904310248757,184.05391078741383,7.739429563171833,165.11596068599658,jumping_jacks
-0.07305052157653485,-0.04044832897871648,0.05168176184398889,0.003695580495453984,0.09035998111123303,0.08978287449476971,0.015508844718296805,0.16917016076349223,177.5730366914718,157.43254012415375,9.351423085190802,167.02523020080696,jumping_jacks
0.10283167501489011,0.021641996779436568,0.11465671058613983,0.0829223073915798,0.1729125103517284,0.16677325796181927,0.1600204767258812,0.16799855090897747,181.78850950660788,186.759384438262,4.813720875547892,174.37751167347426,jumping_jacks
0.046853502850907905,0.10988189929457545,-0.020981215585349898,0.05318524713540941,0.08162593538383814,0.018597468904039398,0.1183437976570592,0.1254718512597513,174.05811093173955,185.81860742020274,-0.5980884113239254,181.28300359665474,jumping_jacks
0.11324626360109973,0.09062299833641946,0.0877734919692245,0.09936525471364571,0.16277274596423777,0.05286745461982034,0.11281454816713815,0.13200516900441348,180.38866693685554,185.04211530196395,4.443931007865917,159.05106105863442,jumping_jacks
0.12996212876044047,0.13633416251098113,0.08062315185331706,0.06337826673294256,0.11423251149836294,0.03411434590936678,0.1206721950257317,0.13473805029035943,186.21969864923153,137.80449918446575,2.350980733374821,180.93896510841148,jumping_jacks
0.0953630152941915,0.053393824496616685,0.05766003507498794,-0.05801477300770997,0.12848425948086062,0.09287036381317645,0.06023578225219586,0.08209129509502386,198.13581410454705,151.81441865086904,7.04140852480196,170.75324318563284,jumping_jacks
0.19919685511651333,0.18532328172895413,0.07493166236732754,0.1772376370801921,0.23176852805797257,0.2010829316371573,0.21353577434011622,0.04932248843484545,175.17829088779115,183.4993764752981,11.144028610959827,156.62489766711437,jumping_jacks
0.1366184429164729,0.14732414822785747,0.13657345430343804,0.15312689067108795,0.14825894735513145,0.19677989194013495,0.24625517916974962,0.12436473115904932,163.4591521899139,175.90944636234545,4.402466964566757,179.37077853046677,jumping_jacks
0.117389371920743,0.16652640499825802,0.183975232342451,0.25995905094258426,0.12406851511410204,0.1477166004517801,0.11716083941391886,-0.016900090057562142,165.74818173013145,165.44897756338588,2.058377872211147,182.19921365120297,jumping_jacks
0.0260405248517648,0.10060470484191897,0.12839558779357774,-0.023001219989980913,0.09397098185035647,0.017634559523610264,0.175306338840773,-0.01209206812737531,211.45550889925082,151.7174528542326,-0.045693279264296116,179.3106243603239,jumping_jacks
0.11608248177422617,0.10606783818284903,0.1500802542363573,0.1221396805167318,0.16371484988617332,0.2543477130859362,0.227634941169076,0.2540137994046595,180.00626923171777,182.22104812165472,-1.18160052049114,176.92058162526564,jumping_jacks
-0.000620386512662427,0.052978028458068274,0.099578863760538,0.044005812122690495,0.05470454950242626,0.04186640159164705,-0.025916038986788473,0.08061013803511226,184.25273829703625,189.2370341980789,7.581604733226657,162.50389002534757,jumping_jacks
0.24609799041125904,0.21647337416106477,0.211409964197729,0.28786035093971063,0.24109119609274696,0.25820859016190684,0.16351590567333285,0.24215601677345744,210.4390620873954,153.80951591049765,8.14099841578478,189.30366689813178,jumping_jacks
0.014767670690892548,0.031169479904396745,0.0670013654708696,0.03396626240138999,0.06880253803866453,0.03516079094613935,0.021499610474707324,-0.01946516856925612,230.73875570007115,151.08373866420033,-0.4493928020167104,186.05045379529759,jumping_jacks
